id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgxYTGGNcTypnHX3TfN4AaABAg	0	0	2017-08-03 21:01:21	Earth Angel Healing Co	Nosotros sembramos el arbol y ellos se comen la fruta! Real talk.....	UCDwaeklzihWjMhGfBvuuWcw	http://www.youtube.com/channel/UCDwaeklzihWjMhGfBvuuWcw	0		
Ugw2SvZePekSP9YWpWN4AaABAg	0	0	2017-08-03 19:14:24	Doctor Steve420	This reminds me of my parents dude	UCI0UblzHk2wY5xyJtQ645aQ	http://www.youtube.com/channel/UCI0UblzHk2wY5xyJtQ645aQ	0		
UgyTjJ8i1p3mgDqELLB4AaABAg	0	2	2017-08-03 19:06:32	Ivanna Mariaca	Calle 13 killed it	UCl8wD6OU-2s5ejl3vr7Q-Aw	http://www.youtube.com/channel/UCl8wD6OU-2s5ejl3vr7Q-Aw	0		
UgxYqGL0SjzT-AyeSU14AaABAg	0	1	2017-08-03 16:51:47	Liquid Indigo	WE NEED TO THROW THIS SHIT AT TRUMP OVER AN OVER!!	UCo5fSeE_shfhFbrcLdI9G2w	http://www.youtube.com/channel/UCo5fSeE_shfhFbrcLdI9G2w	0		
UgzGuT1WUXsSLSWIw8V4AaABAg	0	0	2017-08-03 16:51:34	alyssa otero	snow tha product!!!!!! i love herrrrrrrrrrrr	UCJ4YS1pCUg_quFaH2aMAezg	http://www.youtube.com/channel/UCJ4YS1pCUg_quFaH2aMAezg	0		
Ugw8hYvDMgiptgrmkc54AaABAg	0	0	2017-08-03 14:06:13	Chadrick Stanton	Bouncin on ma bois dick to this.	UCgYs7nlv3EIN_9qOTBkoEBg	http://www.youtube.com/channel/UCgYs7nlv3EIN_9qOTBkoEBg	0		
Ugz-vzBdfc9b3hrUJwt4AaABAg	0	0	2017-08-03 10:14:56	Sister Shook	I love this ❤️	UC76BDw0k5vZlXCvblavQDqg	http://www.youtube.com/channel/UC76BDw0k5vZlXCvblavQDqg	0		
UgxTol2kmzOQsCm-5JZ4AaABAg	1	0	2017-08-03 09:22:04	*Ashleylee*	who is the girl at <a href="https://www.youtube.com/watch?v=6_35a7sn6ds&amp;t=1m55s">1:55</a>??	UCDp-MU8r3Iwd53STrMla7RA	http://www.youtube.com/channel/UCDp-MU8r3Iwd53STrMla7RA	0		
UgxTol2kmzOQsCm-5JZ4AaABAg.8VnBEPzfiW58VnCf4LIahP		1	2017-08-03 09:34:34	Halt Dieklappe	Snow Tha Product	UCsa-mI-6VkBIRn2Dd26dbzw	http://www.youtube.com/channel/UCsa-mI-6VkBIRn2Dd26dbzw	1	UgxTol2kmzOQsCm-5JZ4AaABAg	*Ashleylee*
Ugyq5KyuLjXzhCCIQxl4AaABAg	0	0	2017-08-03 09:18:54	MSP Light Star	As a daughter of an Immigrant this speaks to the heart. SHOUTOUT TO MY GRANDMA WHO CAME HERE ILLEGALLY, WORKED HER ASS OFF TO SUPPORT A CHILD AND A FAMILY IN ANOTHER COUNTRY, AND BECAME A LEGAL CITIZEN.	UCmDPU6uTgWr8QaGiE4I7ZJQ	http://www.youtube.com/channel/UCmDPU6uTgWr8QaGiE4I7ZJQ	0		
UgySxvTZPPH4eCH5ZIJ4AaABAg	0	0	2017-08-03 08:26:02	Manuel Rivera	With the trump administration&#39;s idiot proposal to cut back LEGAL immigration, this song is more prevalent.	UCbPcmurHH3yLMflsvDhM9Kg	http://www.youtube.com/channel/UCbPcmurHH3yLMflsvDhM9Kg	0		
UgzquMYfSgyYQzC2NpF4AaABAg	0	0	2017-08-03 08:01:55	The Hamartia of Human Creativity	ive been waiting for this longer than id like to admit	UCV_hCd0nWUsLblwoWYLMPbQ	http://www.youtube.com/channel/UCV_hCd0nWUsLblwoWYLMPbQ	0		
UgwoCmX7R4LlqT2Gnx14AaABAg	0	0	2017-08-03 06:10:53	Jasmine Duran	I like this song a lot because of the lyrics and the voices I wish the whole world would listen to it	UCsOfFfK3ESFOq7-hQJN6LGw	http://www.youtube.com/channel/UCsOfFfK3ESFOq7-hQJN6LGw	0		
UgzN1hKkUeoaJ4Bdm_p4AaABAg	0	0	2017-08-03 06:10:51	Jasmine Duran	I like this song a lot because of the lyrics and the voices I wish the whole world would listen to it	UCsOfFfK3ESFOq7-hQJN6LGw	http://www.youtube.com/channel/UCsOfFfK3ESFOq7-hQJN6LGw	0		
UgwEv30QqDaadd6vKmZ4AaABAg	0	0	2017-08-03 05:28:34	Marv_.n	Sandino en Nicaragua!! y seguimos en la lucha	UCILWPk5_3pM6OYNwyZLgGCg	http://www.youtube.com/channel/UCILWPk5_3pM6OYNwyZLgGCg	0		
Ugys8sISpc9qzUT7Bwd4AaABAg	0	0	2017-08-03 04:14:02	nichnaruto2	<a href="https://www.youtube.com/watch?v=6_35a7sn6ds&amp;t=3m20s">3:20</a> I thought my tinnitus was flaring again but this time real bad.	UC0xo5NQHY_AaJ8-4I0EI1Ew	http://www.youtube.com/channel/UC0xo5NQHY_AaJ8-4I0EI1Ew	0		
UgxAcdqn5v3JPC6vTn94AaABAg	0	0	2017-08-03 03:46:12	Chris Goodin	I know I&#39;m in the extreme minority, I feel like this wasn&#39;t really &quot;honoring&quot; imigrants nor teaching anyone anything they don&#39;t already know. I feel like those charity commercials for starving children or beat dogs, just guilt infused.	UCWsqqOtFpVCEmSNOZsY6Z3A	http://www.youtube.com/channel/UCWsqqOtFpVCEmSNOZsY6Z3A	0		
UgzleA220GRQ6GBT1ex4AaABAg	0	0	2017-08-03 03:31:44	Bored Life	i support	UCRtOn_un0nTRR_7hrrLzj4Q	http://www.youtube.com/channel/UCRtOn_un0nTRR_7hrrLzj4Q	0		
UgyPngMXfJq0mPL1hFp4AaABAg	0	0	2017-08-03 03:15:48	MacflyHN martinez	Que pija de rola por la gran puta	UC4PF3cz3REnVleXQlMqLFmw	http://www.youtube.com/channel/UC4PF3cz3REnVleXQlMqLFmw	0		
UgyXNm3AjkGX6QlGMmt4AaABAg	0	0	2017-08-03 02:34:57	Ellora Balmaceda	this is my new favorite video	UCJ8nQ1cZzB61XkJ1hz4hcsw	http://www.youtube.com/channel/UCJ8nQ1cZzB61XkJ1hz4hcsw	0		
UgxJG7NZx8fihSXqpip4AaABAg	1	0	2017-08-03 01:56:25	petebacon	THIS SONG IS LIBERAL FAGGOT DOG SHIT! FUCK THIS SONG! FUCK OBAMA! FUCK EVERYONE IN THIS VIDEO!!!!	UCcSnoOeLrV12EVkYB0lHNXA	http://www.youtube.com/channel/UCcSnoOeLrV12EVkYB0lHNXA	0		
UgxJG7NZx8fihSXqpip4AaABAg.8VmOEO-952A8_4ZoKRjERX		0	2017-11-17 21:48:43	DOMINGO	butthurt	UCI42uXHka9l71qhh_KSXpSA	http://www.youtube.com/channel/UCI42uXHka9l71qhh_KSXpSA	1	UgxJG7NZx8fihSXqpip4AaABAg	petebacon
Ugxk9_Y8sC773MR9V2d4AaABAg	0	0	2017-08-03 01:52:34	Jess V	So great.	UCcaKW2QEVdiX2YelA6-nXTQ	http://www.youtube.com/channel/UCcaKW2QEVdiX2YelA6-nXTQ	0		
UgwJ4MZS43ODwh-pkcZ4AaABAg	0	0	2017-08-02 21:53:50	edin torres	YEAAAAAAAAAAAAAAAAAAAAAAAAAAAAA!!!!	UC8h53_kqmWvplNXhO8hfwow	http://www.youtube.com/channel/UC8h53_kqmWvplNXhO8hfwow	0		
Ugw1W51ImGllH8YUJFx4AaABAg	0	0	2017-08-02 21:47:21	Heyy Alvv	My dad maintains me and my brother and we&#39;re all illegals I learn English in 1 year but now we&#39;re getting out citizenship after hardworking paying bills working sick just to give a food to your family	UCGk0ddY1G3Va3oHnoWFw1Hg	http://www.youtube.com/channel/UCGk0ddY1G3Va3oHnoWFw1Hg	0		
Ugw_zpo3-ipSIDbtAHN4AaABAg	0	0	2017-08-02 21:13:07	kornelious1	Let&#39;s look at the U.K. immigrants are fucking that whole European nation up. 3rd world country behavior... Immigrants are like locusts they move in use up resources and move on...	UCCOehysukN-EzLkbuxTj_HA	http://www.youtube.com/channel/UCCOehysukN-EzLkbuxTj_HA	0		
UgxIQ4uxvrn9wDZIeDV4AaABAg	3	0	2017-08-02 21:12:17	kornelious1	The United States is the most powerful country in the world. And it was not off the backs of immigrants that made it as such. If I remember correctly immigrants cannot join the military. What job are you getting done? You want a lap dance from lady freedom? Sounds pretty fucking 3rd world to me... Patriotism made this country not a bunch of 3rd world minded morons. If immigrants can get the job done then why don&#39;t you fix your own countries? Too much hard work? Take that shit somewhere else...	UCCOehysukN-EzLkbuxTj_HA	http://www.youtube.com/channel/UCCOehysukN-EzLkbuxTj_HA	0		
UgxIQ4uxvrn9wDZIeDV4AaABAg.8VlsiPN0-kg8Vnl4mPlUqw		0	2017-08-03 14:44:03	Ak Alexa	kornelious1 okay first of all immigrants are allowed to join the military as long as they aren't illegal. My brother is Mexican and he is in the Military. Second of all this country is runned by immigrants! Take out illegal immigrants from the fields and good luck trying to find someone to do that job for The little amount they pay the agriculture with out immigrants would fall. the immigrants in construction you won't have anyone building the houses, shit my father worked on building seaword with a bunch of mexicans. You know most of this countries business are started my immigrants right? You know 95% of the restaurants in the us are from immigrants? I'm 100% sure a immigrant worked on the place your staying in right now so have more respect against us immigrants please. You are just simply uneducated in this subject. You think immigration is bad just because the dumbass president who lies every 2 minutes says so.	UC121Xlftf4UfPQeEJuoDTQg	http://www.youtube.com/channel/UC121Xlftf4UfPQeEJuoDTQg	1	UgxIQ4uxvrn9wDZIeDV4AaABAg	kornelious1
UgxIQ4uxvrn9wDZIeDV4AaABAg.8VlsiPN0-kg8VmBTInWXGN		0	2017-08-03 00:04:51	kornelious1	No I didn't come here to talk about immigrants. I came here to talk about the claim "immigrants, we get the job done" The United States defeated the Nazi's and not a single immigrant was in our military. We the American people get the job done that's why immigrants want to come here. If immigrants were so end all be all they would fix their own countries not come to already established countries.	UCCOehysukN-EzLkbuxTj_HA	http://www.youtube.com/channel/UCCOehysukN-EzLkbuxTj_HA	1	UgxIQ4uxvrn9wDZIeDV4AaABAg	kornelious1
UgxIQ4uxvrn9wDZIeDV4AaABAg.8VlsiPN0-kg8Vm6UjoyZCU		0	2017-08-02 23:21:21	Nothing	kornelious1 u just came here to talk shit to Immigrants? Get a fucking life	UC3DyOmLMovvISSxILFXtOBw	http://www.youtube.com/channel/UC3DyOmLMovvISSxILFXtOBw	1	UgxIQ4uxvrn9wDZIeDV4AaABAg	kornelious1
UgxiakO34ZWD4_c-DFV4AaABAg	0	0	2017-08-02 20:00:14	TheYellowDaisy	True hip hop. Yep.	UCtHhU3MuOoEQ6X0bLSQwuxA	http://www.youtube.com/channel/UCtHhU3MuOoEQ6X0bLSQwuxA	0		
Ugyn-a3qyuriGD4LRy54AaABAg	0	0	2017-08-02 19:45:37	Daphne Amy	Amen keep,going don&#39;t change	UC5Yj4X0xGeqaZLFUfj79uww	http://www.youtube.com/channel/UC5Yj4X0xGeqaZLFUfj79uww	0		
UgwfL3FJnWvYJ-BzkcN4AaABAg	0	0	2017-08-02 17:59:02	Venom	immigrant from 3rd world shithole comes and makes things shittier for rest of us.	UCazUFZaRjJAi-LcKk4rBDTA	http://www.youtube.com/channel/UCazUFZaRjJAi-LcKk4rBDTA	0		
Ugyfq1xPh5B_2s2w9id4AaABAg	0	0	2017-08-02 16:08:41	Kathleen Harris	Really great message, everyone needs to hear this.	UCHQNxczj0cr1zvIuovsdDMg	http://www.youtube.com/channel/UCHQNxczj0cr1zvIuovsdDMg	0		
Ugw5BL-mb932wDGrwqh4AaABAg	0	0	2017-08-02 15:52:01	Anna Marie	If you don&#39;t feel something in your heart while watching this, then I&#39;m sorry for you. This is a message America needs.	UCt_9WA1G_6nWO1REmymDpgw	http://www.youtube.com/channel/UCt_9WA1G_6nWO1REmymDpgw	0		
Ugx_JxRpgCMZ_yAJgp14AaABAg	1	0	2017-08-02 14:52:34	shadowdoomdread Official	I&#39;d like to believe that all countries were founded by immigrants but after 200 years I think having a border is a important thing, also not to mention that this land is entitled to the people born in it, or people who assimilate and become citizens not for people who cross the border illegally.	UCtbyKK1ne9_-zjEE-hz3MXg	http://www.youtube.com/channel/UCtbyKK1ne9_-zjEE-hz3MXg	0		
Ugx_JxRpgCMZ_yAJgp14AaABAg.8VlCGIHHswx8VlCUMmgKwq		0	2017-08-02 14:54:30	shadowdoomdread Official	meaning get the fuck out if you are bring crime or drugs.	UCtbyKK1ne9_-zjEE-hz3MXg	http://www.youtube.com/channel/UCtbyKK1ne9_-zjEE-hz3MXg	1	Ugx_JxRpgCMZ_yAJgp14AaABAg	shadowdoomdread Official
UgweQXL8YEERQm8CG9J4AaABAg	0	0	2017-08-02 14:12:31	Krystal Marie Rivera Rodriguez	residente killed it	UC0L1dXJlZPrmKS3uu2PApjA	http://www.youtube.com/channel/UC0L1dXJlZPrmKS3uu2PApjA	0		
UgyxgUJ1EZ1N4OM8Z194AaABAg	3	0	2017-08-02 11:32:21	M J	This comment section is full of idiots who don&#39;t realise that every single illeagle immigrant is committing a crime, they just cry about how immigrants are such nice people and they founded america and there amazing blah blah so your gonna tell me committing a crime makes you automatically a good person? Also what school taught you that Mexicans founded america fucking retard	UC5Am9e3SRRf3njEgKiZUZ-g	http://www.youtube.com/channel/UC5Am9e3SRRf3njEgKiZUZ-g	0		
UgyxgUJ1EZ1N4OM8Z194AaABAg.8VkqLmRYJyE8VnUkDUNwAs		0	2017-08-03 12:12:34	M J	_Nothing_ also a good amount of them kill people and smuggle drugs across the border	UC5Am9e3SRRf3njEgKiZUZ-g	http://www.youtube.com/channel/UC5Am9e3SRRf3njEgKiZUZ-g	1	UgyxgUJ1EZ1N4OM8Z194AaABAg	M J
UgyxgUJ1EZ1N4OM8Z194AaABAg.8VkqLmRYJyE8VnT_if6u4a		0	2017-08-03 12:02:23	M J	_Nothing_ lol illeagley coming here is a crime idiot	UC5Am9e3SRRf3njEgKiZUZ-g	http://www.youtube.com/channel/UC5Am9e3SRRf3njEgKiZUZ-g	1	UgyxgUJ1EZ1N4OM8Z194AaABAg	M J
UgyxgUJ1EZ1N4OM8Z194AaABAg.8VkqLmRYJyE8Vm743ZMz6g		0	2017-08-02 23:26:27	Nothing	Whitetiger Games what crime? All they do is come here and that's it they don't fucking kill people or anything	UC3DyOmLMovvISSxILFXtOBw	http://www.youtube.com/channel/UC3DyOmLMovvISSxILFXtOBw	1	UgyxgUJ1EZ1N4OM8Z194AaABAg	M J
UgyQnVO4N688h3qJnE54AaABAg	0	1	2017-08-02 10:58:24	Tiny Bits Of Macaroni	Daveed is so cute awee	UCiWjjMH1yeGgMN359S-qBTw	http://www.youtube.com/channel/UCiWjjMH1yeGgMN359S-qBTw	0		
UgwIYR5AEn_smnBPpGF4AaABAg	0	0	2017-08-02 09:48:43	Poineapple	I remember trump posted some shit on twitter and some lady commented like &quot;So happy your deporting all the filthy immigrants maybe I can finnaly get a job&quot; but when I saw her profile picture her face was covered in tattoos and piercings and she had those red eye contacts so I told her maybe if she stopped trying to look like a devil worshipper someone might hire her without having to fear her and she blocked me	UC_5vLXx0ZseWbuoz4XlkXsA	http://www.youtube.com/channel/UC_5vLXx0ZseWbuoz4XlkXsA	0		
Ugyd_JIPEF72hFKQFLF4AaABAg	0	1	2017-08-02 09:43:22	Poineapple	For everyone in the comments all the Hamilton fans insta clicked this when we saw it but all the racists could care less but when they see the words immigrant and job in the same sentence they feel offended so they swarm with trump	UC_5vLXx0ZseWbuoz4XlkXsA	http://www.youtube.com/channel/UC_5vLXx0ZseWbuoz4XlkXsA	0		
UgynI1nwgb6tT5muAvd4AaABAg	0	0	2017-08-02 06:10:04	Mary	Can I like this a million times	UCaDiSiIHnbAp2x7pZx4OLiw	http://www.youtube.com/channel/UCaDiSiIHnbAp2x7pZx4OLiw	0		
UgyidfMZhfVMaMC8Kcl4AaABAg	0	2	2017-08-02 05:22:35	Lyndee Knox	tis is a really good song especially with what is happening in the world today we need people like you	UCTqUFCuv5sj_-eJyzrYmSBg	http://www.youtube.com/channel/UCTqUFCuv5sj_-eJyzrYmSBg	0		
Ugya8t_e4qwwR8r7xld4AaABAg	0	1	2017-08-02 05:19:34	Alex Winebrenner	The first three words of the Constitution is &quot;We The People&quot;, not &quot;We The Privileged&quot;. It&#39;s time for Americans to remember that.	UCKQQiTiDfY7ig0MPNNGnHlg	http://www.youtube.com/channel/UCKQQiTiDfY7ig0MPNNGnHlg	0		
Ugw-m5wB8EDBkFwRNut4AaABAg	0	1	2017-08-02 04:34:53	Moira Russell	Absolutely stunning.	UCtfAwZ-wIBZlYySJxTt_njg	http://www.youtube.com/channel/UCtfAwZ-wIBZlYySJxTt_njg	0		
UgyRe6dmoJPQnaz70ed4AaABAg	0	0	2017-08-02 00:02:55	Afrorican G	&quot;Hay que ser bien hijo de puta nosotros sembramos el árbol y ellos se comen la fruta&quot; 🔥🔥🔥😤 residente	UCSQGsskxg0zMOFzGr8g9i0w	http://www.youtube.com/channel/UCSQGsskxg0zMOFzGr8g9i0w	0		
Ugxv6OL5GIEiTkXHWil4AaABAg	0	0	2017-08-01 23:32:57	eden camacho	I didn&#39;t know that Lin and residente are cousins	UCgnT-NmtLRsxpzekMQqeq8w	http://www.youtube.com/channel/UCgnT-NmtLRsxpzekMQqeq8w	0		
UgjS9uEuMB89WXgCoAEC	0	0	2017-08-01 19:47:06	TaemKeyMinJongNew	Yes this country was born through the hard work and dedication of immigrants, but think about it, if we keep letting people into our country with so many of our own people starving and poor on the streets how can we support them too? It&#39;s not always a race thing, yes I understand there will always be hate, but from where I&#39;m talking about, it&#39;s less about race and more about people. How can we let others in and allow them jobs and housing hookups when we can&#39;t even fix up broken neighborhood&#39;s qnd streets or education the homeless enough to get them a stable job. We need to take care of the people that are already here before we take on anyone else, because if we can&#39;t care for ourselves, how are we supposed to take on other&#39;s? That&#39;s being irresponsible. It&#39;s like being a parent, if you can&#39;t take care of one or two children, don&#39;t keep having more and more, because how will they fend for themselves and come out as dependable people if you fail?	UCx5cm4tea1iZ-iI4PAd6ZIw	http://www.youtube.com/channel/UCx5cm4tea1iZ-iI4PAd6ZIw	0		
Ugi1-xjsC2XH8XgCoAEC	0	0	2017-08-01 19:38:40	Becca Tracer	No matter how high the view count gets I will never be satisfied	UC5IzA4mZ_1t-CGs327XGbaw	http://www.youtube.com/channel/UC5IzA4mZ_1t-CGs327XGbaw	0		
UgiaUTkPPH85_ngCoAEC	0	0	2017-08-01 19:38:11	Raise a Glass to Freedom	I fucking love Daveed Diggs.	UCowAHcVsk9MrhThFLFCURFA	http://www.youtube.com/channel/UCowAHcVsk9MrhThFLFCURFA	0		
UgjqtOPeQZ8wS3gCoAEC	0	0	2017-08-01 18:21:18	Catalina Olaya	Residente♥️🇨🇴	UC0onnvFiKneZGjOxa4JAcRw	http://www.youtube.com/channel/UC0onnvFiKneZGjOxa4JAcRw	0		
UgiluqETuGVmTHgCoAEC	0	0	2017-08-01 17:17:02	Jeilyn Haynes	Is that Daveed!?!	UCowf8pvfd3jjxa_-ueSmXwQ	http://www.youtube.com/channel/UCowf8pvfd3jjxa_-ueSmXwQ	0		
Ugg9Yz1ivVM0jXgCoAEC	1	18	2017-08-01 11:17:51	aidymar vazquez	&quot;Hay que ser bien hijo de p*ta nosotros le sembramos el árbol y ellos se comen la frutas&quot;we have to be sons of a b*tch we plant the tree and they eat the fruit In Spanish this goes so perfectly	UCNvnyjJrYZG6B9CMXU3dw0Q	http://www.youtube.com/channel/UCNvnyjJrYZG6B9CMXU3dw0Q	0		
Ugg9Yz1ivVM0jXgCoAEC.8ViEtmQfx4n8adYQTO_4UE		1	2017-12-26 17:40:38	David Galup	dijiste nosotros tenemos que ser unos hijos de puta,xDDD,fail de traducion	UC4lxCjsuJL1X6uNbMT87HIQ	http://www.youtube.com/channel/UC4lxCjsuJL1X6uNbMT87HIQ	1	Ugg9Yz1ivVM0jXgCoAEC	aidymar vazquez
UgzhVvlsY2t9zjB9hGF4AaABAg	0	0	2017-08-01 10:51:04	cx45830	Be not inhospitable to strangers, lest they be angels in disguise.	UC9_9eokACpSMMzMB2TnYhNg	http://www.youtube.com/channel/UC9_9eokACpSMMzMB2TnYhNg	0		
Ugy0-FFz13TjzKba6-F4AaABAg	0	0	2017-08-01 10:49:05	cx45830	Everyone in America is an immigrant apart from the Native Americans.	UC9_9eokACpSMMzMB2TnYhNg	http://www.youtube.com/channel/UC9_9eokACpSMMzMB2TnYhNg	0		
Ugj3wiHDtmz1ingCoAEC	0	0	2017-08-01 09:19:15	Brian Webber	I wonder if this director of this video was at least partially inspired by Snowpiercer. I mean that as a compliment BTW. This is a good video, and Snowpiercer is a good movie.	UCAwBWoVst-aCwx5QUdv8Evg	http://www.youtube.com/channel/UCAwBWoVst-aCwx5QUdv8Evg	0		
Ugwbb9uTx9XX_cpYNn94AaABAg	0	0	2017-08-01 08:11:13	nallely gonzalez	this song touches my heart very deeply	UCmfpyRpK_Us5neAYnSWvA5g	http://www.youtube.com/channel/UCmfpyRpK_Us5neAYnSWvA5g	0		
UgjBghafnTxu9ngCoAEC	0	0	2017-08-01 07:57:49	Simon Buckley	I hate how people hate immigrants because they &quot;steal jobs&quot;. They take the jobs that us softie Americans won&#39;t take. God dammit, can&#39;t we agree that everyone deserves freedom and equality?	UCkVzBCZxXpyXdd_ePtaPNqg	http://www.youtube.com/channel/UCkVzBCZxXpyXdd_ePtaPNqg	0		
UggNPvBkzxRisXgCoAEC	0	0	2017-08-01 06:56:57	desolatefox	forget politics, I always hear of Lin-Manuel Miranda and how great he is. this is boring.	UCvTaR60xRcFW1ShIiS8f9DQ	http://www.youtube.com/channel/UCvTaR60xRcFW1ShIiS8f9DQ	0		
UgyWscJMrdTvilolVdR4AaABAg	0	0	2017-08-01 06:22:43	fabnsass	That lady mexican rapper was so refreshing and RESIDENTE!!!♡ fucking amazing song, well done guys.	UCvU_pjQ-r5tf1d01-722t-w	http://www.youtube.com/channel/UCvU_pjQ-r5tf1d01-722t-w	0		
UghIZp4Vbz0jY3gCoAEC	0	0	2017-08-01 05:20:06	gt_GreyWizard__	fuck off, we&#39;re full	UC7TUWvhr3cRFn8b_I5l78Bg	http://www.youtube.com/channel/UC7TUWvhr3cRFn8b_I5l78Bg	0		
UgjcXShvdWtIUXgCoAEC	0	0	2017-08-01 05:05:36	Cristalmaria Reynoso Castillo	Vine por residente	UCwmQJCD84yLwxsmwfhze_Yg	http://www.youtube.com/channel/UCwmQJCD84yLwxsmwfhze_Yg	0		
Ugi6sMsw1ri6EngCoAEC	0	0	2017-08-01 04:55:48	Erudito otidurE	i love how riz&#39;s verse has two star wars references lmao	UCNmu1mZnHZnkEpXztZ9Nxqw	http://www.youtube.com/channel/UCNmu1mZnHZnkEpXztZ9Nxqw	0		
Ugh76Mp0Uw0793gCoAEC	1	0	2017-07-31 23:42:03	Continental Breakfast	If your opinion is that Americans treat immigrants badly, then why are you immigrating here? it comes across as biting the hand that has fed you.	UCGeSaj9ZCIYY7ugCiBCnKRQ	http://www.youtube.com/channel/UCGeSaj9ZCIYY7ugCiBCnKRQ	0		
Ugh76Mp0Uw0793gCoAEC.8Vh-GXJsctu8Vh82oD8g9S		2	2017-08-01 00:58:49	_raj dhillo	Bill Adney well America is better then living in a war torn country where you might die at any moment. Also America has been known for giving freedom too those who cant get it from there own country its the reason my dad gave up everything and came here. Everyone has to start from somewhere and for many it is America	UCCZAwUKrsL4bTyvOayBicGA	http://www.youtube.com/channel/UCCZAwUKrsL4bTyvOayBicGA	1	Ugh76Mp0Uw0793gCoAEC	Continental Breakfast
UgiRcdr923OP_3gCoAEC	0	0	2017-07-31 23:29:08	Brian Burson	Personally, I don&#39;t love the song, just not my kind of music. But, as a pasty white, native born american, I could not be more in love with the message. This is a truly powerful, amazing song. It is a true shame to anyone who doesn&#39;t appreciate this song for what it really is.	UCQ4nkPPqtlG0W-hKuUMwIOg	http://www.youtube.com/channel/UCQ4nkPPqtlG0W-hKuUMwIOg	0		
Ugh84HDMNB5k1HgCoAEC	0	0	2017-07-31 22:09:07	Intergalactic Lebensraum	Only European nations would allow their own people to become minorities in their own homelands while foreigners take credit for their achievements.	UC_ZHon7xeKfRkkpIVPFnOYQ	http://www.youtube.com/channel/UC_ZHon7xeKfRkkpIVPFnOYQ	0		
UghyUEyOOewrkngCoAEC	0	0	2017-07-31 19:35:22	Rachel Siddle	dAVEED AT THE END	UC9diriYk1YjINiOcR7iVDUg	http://www.youtube.com/channel/UC9diriYk1YjINiOcR7iVDUg	0		
